0,1,2,3,4
0.38373790461843044,0.06815547667746105,0.4187076463817352,0.35303604226768576,0.4696576055751776
0.16683135926158052,0.5448390899666555,0.003459873281808336,0.42431472224554606,-0.04064313665985064
0.04735260237168937,0.40975966585260587,-0.3829514050791009,0.47130591964819335,-0.4686517384620025
0.2678730462228275,0.6384231236360449,-0.061073230590434145,0.21526951370310995,0.39591518522355373
0.5969397920253594,0.5160937186051655,0.1960537488161899,-0.48843989427845136,0.5620541228720165
0.3798983803447329,-0.06721955475856413,-0.27647571303285867,0.6845582160147562,0.6635285624834197
0.12015344487537602,0.1687557245669815,0.5035894298974063,0.057075317601970044,-0.3835682646981921
0.2775168695552619,1.0653843976760227,0.5904935672718062,-0.38432241308942083,-0.35404690181217485
0.06664775481247881,0.2918374141756817,-0.07331235821901046,0.7332388244936491,-0.33193366093507914
0.1015431294164139,0.6450248928218395,-0.3365614059161944,0.03852879109129849,-0.06135449535622022
0.19557811054391772,-0.0012594803105714554,0.3740809973996868,0.5834284478079458,-0.10536935213929496
0.0869754766323069,-0.8782359484961729,0.09416578355895612,0.46396589446241243,0.4957488279706658
0.4224197316394571,0.39749371810452816,0.40842593947518596,0.05932396521845724,0.21440406845008642
0.15538468462062877,0.19566755095033886,0.38346262700924855,0.37545108735550625,-0.13417956270489118
-0.23233380661404496,-0.6423833243576667,0.5109791815346566,-0.0043302098246955,-0.03677918080559562
0.0029787597271907613,0.08255038045918998,0.017392783073865582,0.5685443498511727,-0.4449866223833042
0.6112911939028773,-0.13360716458175456,0.965449121729683,-0.09301776318646351,1.0142942243396937
0.6176921481052281,-0.6019071170728306,1.2301504765485176,-0.11562552076137154,1.2922529650170913
0.4037782534683666,1.2741006426465937,0.45568166576032354,0.0077879384016781295,0.05154266981957684
0.3368886445951132,0.49278008273164775,-0.21911589845909124,0.6245684350403135,-0.13906240287796362
0.4559229575502129,-0.00041756680865524484,0.7315122046178296,-0.11684580601573445,1.028596388867017
0.3064492734908359,0.40272077941425666,-0.22020012708806916,0.3993297117845842,0.3584305874259723
0.4175500152436336,0.4252433315393139,0.5758482886200648,0.24072302292641148,0.13281357950956124
0.351766162165038,-0.2777605838513027,0.14480115550664524,0.7682191450248447,0.4635993598693516
0.3444600979843892,0.018390598885742255,-0.253425798173771,1.0200242296827107,0.14594855325653766
0.5292269186944655,0.3316702671422928,0.8162692882427297,-0.15184795083249877,-0.013136869591907506
0.4075057407172493,0.09714497784421816,-0.9452472800122403,0.16145735392331959,1.2707223600423398
0.3203167643097552,0.48631862059857944,-0.10265897304763978,0.42899263105302043,-0.3519581392074267
0.0493865031673721,0.8027486887996739,0.3367656836269289,0.5936725302673573,-0.6152662156912699
0.2652647789903088,0.4091547372476261,-0.2728828299215061,0.4579911706855944,0.1536626828533489
0.043322504645432865,0.6246621437024502,-0.10704755699085297,-0.4198181482994987,-0.20582445391699203
0.3466598460725362,-0.42575369068593627,0.8194472517008974,-0.031097969065068426,0.2907093568089609
0.23832935803251057,1.4588776785787751,0.27226204478097965,-0.5114821503150744,-0.2676057936495227
0.13940740326623083,0.25554268652620515,-0.8393614410192065,0.8404328381922308,0.8541374488400605
-0.1621488565496046,0.735755942892995,0.8938777628193688,-0.4090101420928258,-0.5907324153437187
0.48940998123340285,0.7262758129993394,0.04236084640899781,-0.04361526770292587,-0.01847563436413428
0.2828577182683211,-0.24243033264298583,0.06548240499397208,0.26412575813519895,0.9956750823102174
0.2847992089498245,0.04097941191740132,0.33238364437569246,0.3907355563171244,-0.18734761131062933
0.45574693162694707,0.651508912412873,0.7558243486975054,0.0686270141255363,-0.17523958569900142
0.2694001490975546,-0.8275678649244534,0.7939072635372685,0.4314110409302271,0.4556863529455268
0.19463527179337736,1.2835229125859793,-0.19614050691387822,0.04667419549693994,-0.4593221244429024
0.0458311849939377,-0.17234360688551129,0.1057155665043656,0.6893345768098927,0.3026068000402479
-0.15816997675062922,-0.5641740059026508,0.3483045743614925,0.6735162640946503,0.398792860102523
0.41216495775740736,0.2858147805090304,0.03340098748210838,-0.29985754753306254,0.08718638633976138
0.31976825074790366,-0.32459375572951615,0.107773692609315,-0.35127554214399126,0.8361558445504603
-0.03622441544294828,-0.5972819782791994,0.03044710535034506,0.8844997424063981,0.3733887341133501
0.0471456741551837,-0.8201570097113268,-0.2864005373906226,1.0222129670043367,0.26197857449287393
0.34411444434955113,0.27218626939231355,-0.9603838923504568,0.4635590406857104,0.663459853256555
0.4470734099880056,0.40317923717494575,1.1878657503450767,-0.1601931453717552,0.22745325616061082
0.5634484944533945,-0.1762413477797433,1.7890620558111476,0.007143899873500802,0.0583965449839305
0.0032536468022171545,-0.022422017306770677,-0.010837622882787954,0.4426048650740795,0.2778415047459605
0.14223662895378153,0.9617373518808803,0.4357311782146189,-0.01945198101052134,0.0025318931623152592
0.29614678349150464,-0.051642783854313985,1.20553763421757,-0.15749328408704044,0.798686614757935
0.16735648149899335,0.5227250309426023,-0.031476928135913906,0.178359358563874,-0.006720290691591026
-0.08505100747603428,0.810458145255371,0.6975776201947781,-0.5556400835108198,-0.37598329082074927
-0.009759008286099543,-1.1055596207007128,0.03419115656571861,0.46774928993918763,1.0984520701887335
0.05913297176571872,0.20330508983779788,-0.3382044450365823,-0.03810799992590476,0.04449466179815829
0.1456429068703561,0.10022033094714823,-0.05822102856517142,0.31191231508020434,0.11198237224326503
0.42906924334746716,0.5326006994650712,0.19671276523489936,0.04559138999620868,-0.4581302002162276
0.032265224803190176,0.5575632053784032,-0.24533807918879963,0.08041467938511546,0.21667293113793132
-0.017196671382901135,0.15585272775395526,0.07729694462502788,0.6967507333307398,-0.596572281165746
0.6067389215227385,0.3087327613803835,0.59133743136687,-0.21478115730871397,0.9010826963413321
0.24072288557707647,0.32596126884479343,-1.012010734038356,0.15212239845499723,0.2567438944605456
0.4837530513607903,-0.5703201021552,1.1510658980695123,0.3893584272449221,0.8388618065400003
0.19951610866970662,0.33494757166142103,0.7180174573874948,-0.4639888352254162,0.14937571223700227
-0.34235432998509296,-0.2391923587297506,-0.283270824248402,0.7190094364697218,-0.09292145652601537
0.15846742092672916,0.7300121421779664,-0.035319038017759194,0.26635145893117745,-0.11007097937408097
0.21376670814832147,0.1469358261002014,0.23039716303705196,0.06229880607589171,0.28724135783683435
0.4386918359070838,0.03729252905961039,0.49792165670488403,-0.12937966898202302,1.056267793403925
0.6608694692908855,0.029131089692481,1.0648241101417364,-0.758612790796653,1.0344331732420808
0.25569188538278176,0.6907292803830242,0.8657540859891224,-0.3198289534462717,-0.052783336608312734
0.12438394985954677,-0.010110100593698533,0.6130395086980821,0.42080357675219765,0.08053404046718482
0.4140520444129152,-0.665073375739009,-0.13395521475037356,0.16306860526014147,1.2258478885836979
0.0957608007605572,-0.5151063370398804,1.4410423095247762,0.2502338120794838,-0.27181436211392895
0.5370916642891659,0.313217112072441,0.4066503466289352,-0.34002856411481525,1.0171785468998047
0.553127091231327,0.5453402130324007,0.790205616271219,0.12536158595797856,-0.21228727356954416
0.4713825400066143,0.6023188928729458,0.2974820134884793,-0.40885632191483934,-0.13522595815480884
0.25428961412015094,0.40194299891859614,-0.17842775609225256,0.16045847803955882,0.22736184328352316
0.32483414826503343,0.5519591646216341,-0.5434773960399304,0.19607879849571327,-0.34987128164366804
0.25561528602456685,0.3752304608856446,0.07564164337338185,0.2723619568701324,0.27153742159086547
0.13019378518143251,0.3964906698796612,-0.34075121908980494,0.6002570195346544,-0.2717761754188072
0.46518487161714367,0.6524463097637395,-0.359965554636975,0.2861350035535973,0.3437586142020528
-0.03412531784568652,0.5048715933862388,0.2755905836187923,0.3795577724700122,-0.11052499437799283
0.06629551154120684,0.1675269258251185,-0.19927984362693596,0.5155257731745316,0.06631746867577377
0.6961688148908411,1.3185653938998614,-0.2771013818355298,-0.2744708352435297,0.3387329440371097
0.4361989382272664,0.8813194981428131,0.6937939982794836,-0.3498190947393851,0.06284425542154025
0.1327694619576057,-0.5129420214984163,0.6211702493199376,0.2598637547364202,0.5484578055020377
0.024072679344729748,0.4681467770695828,0.4208541025667305,0.033939871376585155,-0.0989303603762558
0.09572543984681033,1.141505653609502,0.7551408392366055,-0.31791756671351945,-0.3427304959558605
0.6665438990097639,0.8502336830821134,0.061395453408795174,-0.15351206178779428,0.7030309866379639
0.5341493437770106,0.6687294387501618,1.2066556772513684,-0.12485965633884215,0.17423169527505084
-0.0012056441653638776,-0.8220420389315756,1.0658724560567145,0.9220239245492126,-0.36043943584288973
0.38686357013595146,0.17548839426305857,-0.674862007533569,0.28864434778509673,0.24043458781651347
0.4998785126035265,0.19112713503778886,-0.47183240259995013,0.5856365890033562,0.126641573708253
0.22198572088889962,0.4392454721642753,0.42257528277087747,-0.13043147800802107,-0.14063492536331026
0.23780323398172798,-0.2545256933849421,-0.03466376166444135,0.3647314299090296,-0.10769421552540484
0.35786095257241624,0.506289479632028,-0.2529992407603829,0.10755092580664964,0.550323594210171
0.4385839337135348,0.8041172587030707,0.15127348757776551,0.1810854177963816,0.32039327268951107
0.0029778985980905633,-0.2725820692498514,0.43831528750927223,0.9791695286038512,0.10841716844870826
0.6061133258643193,1.3518048842114865,0.21061398314066782,-0.27430198190508,0.021720154902449294
0.511087297400497,-0.27300738995258544,0.28102723181074757,0.11885696318998284,1.098021188819565
0.005880997572910226,-0.13368472809720439,-0.43234859447922364,0.43634664462603145,0.48473369253786636
0.33110624132561844,-0.1331326444626262,-0.02564798087394451,0.6981696503829374,0.580720104576792
0.4879944486652102,-0.364910894150421,-0.18935310435071614,0.13724877796359908,0.8442006981124781
0.2516375148852258,-0.031281326348227625,0.8478526026055143,0.5922124094624811,-0.013641275262039591
0.3228612724164336,-0.3343129769831884,0.6303926288908981,-0.17132009653615327,1.1312537328433119
0.4506074408813183,0.40440682107466736,0.49141736524126817,0.10541422846255755,0.1896552088946183
-0.027857647988215595,0.355619264788793,-0.22724553028157668,-0.06739435852349943,0.44183835298922497
0.319129249785919,0.9076267877283342,-0.2990565537815293,0.6767364374290986,-0.15868142597715157
0.43476998870634953,0.21477576623441172,1.0250662375084376,-0.2659668948175165,-0.03057522149124399
0.40500230995052094,0.6873404919761972,0.08888656348337184,-0.047848602804283505,0.7149998641463136
0.1266828367332413,-0.05516994238046713,-0.1913837477870029,0.7064583627083127,0.1610745431976983
0.18567705582150912,0.43759969866324644,-0.3697195960093385,0.5999916557270825,0.08930226632230998
0.3182800891077702,0.44134312261349956,0.207662678890537,0.055905732155414424,0.5501528102584963
0.3701066558332827,0.7871024055110728,-0.12880283339107904,0.19567340435086428,0.272808508044026
0.25065811357517237,0.5993254865252335,0.5013602193341847,0.4915496283362492,-0.5660499065000114
0.50403250355672,0.8528667641144029,0.10446508882788388,-0.16359646941810785,0.6069583116651849
0.2167021589003715,0.3446629248712407,0.36748263125044367,0.351655180204523,0.20507115057800132
0.10447588327475793,0.0241249175670789,1.500427113928292,0.02844451174167413,-0.6532049755009155
0.11196402715256157,-0.09650652197885239,0.17606796031747876,0.42707430727269907,0.2736915772714147
-0.1450975036152287,0.055612638378153535,0.20355118813938686,1.1849174990304294,-0.6539952445429793
0.21369946188625627,0.6257078632336746,0.6950669211939483,-0.038525458447339574,-0.7428151686880063
-0.05324806921995766,0.8643186944464054,-0.4502922527961713,0.3909228967902438,0.048088306749960945
0.11995151079619511,0.23677707438690632,-0.1199689342402594,0.9796494216718753,0.8082273874707238
0.1907389440316747,-0.21672712485285173,0.14583028160984565,0.12742530247042164,0.013052861680592805
0.2585055277061152,-0.5467897111094973,-0.17655623100257734,0.4003574263735805,0.7488869460094424
0.0022382044355707506,-0.6990451971573584,-0.042327582666571516,0.6432728509884718,0.9746875987004086
0.2174837873636548,-0.007119276204395498,0.7847036627619947,0.2056652753236367,0.3712332687392612
0.05992677235412857,0.46036335304341447,-0.16306820732905344,-0.006455159975813177,0.1489934370848301
0.047912625673329566,0.984827484461263,0.48353889806070754,0.5729119426325064,-0.9526115815711437
0.5171710524275199,0.13910102969120788,-0.32419517388580216,-0.34630507840713254,1.467039398098622
0.891471979915351,1.2112157696133794,0.39527576208275983,-0.6478878634568246,-0.1758623430096454
0.3887899673845967,-0.10073038383842679,0.1416076795135837,0.14663946152054913,1.1115715423143437
0.28278191837397343,0.14319865241621185,0.4957743245244958,-0.13449553809655193,0.20696343884399682
0.12168449558387455,1.069785747704131,0.23269187136560196,-0.12815806612475278,-0.3506815993773634
0.0688289015859373,0.7041703088552538,0.042767960170195775,0.050204173324010386,-0.22561219857347667
0.21997622644261944,-0.5449946697634397,1.052324255265642,0.5123864879490155,0.1306674957686457
0.5190423834999504,0.7751451665805816,-0.5786840913014746,-0.05587586364803499,0.6595300976228685
0.15463544002474117,0.9471911257621236,-0.09444008133698091,0.029317467654620268,-0.192231281858496
0.3209733086635207,0.5889416160038932,0.006804124809837403,-0.45941454333147086,-0.012416964784700097
0.19612898015715297,0.15013465267928974,0.29664965151024364,0.1470749678202783,0.43381492494157275
0.40071986902870077,0.4102104186387344,0.34206220246070873,-0.13367092368191388,-0.1951720397236584
0.28041394557488447,0.9946582103116959,0.29652740664634003,0.717613746725661,-1.0861287549990237
-0.20440534626008694,-0.39040581105445793,0.20870947535358622,0.7080131940091797,0.2506813881326911
0.28455789158022704,0.0243772763112187,0.4656004031877652,0.3971375803913289,-0.1513034505660879
0.3341380144728984,0.06966144489690229,0.1150799897461363,0.3538984060504076,0.22853636257547888
0.49281645108327704,-0.440551066926396,0.527370698065464,0.37134620982165895,0.3076513729382591
-0.10157767240747285,0.8519150961242183,-0.3633879094350499,-0.13154324351583846,-0.34415438858727126
-0.2113747491491807,-0.37048857275474706,0.9932378344864191,0.2528128486772551,0.35261684767435675
0.4096868199933859,1.0338698773415562,-0.7085471775981819,0.5427698353106672,-0.08314264215140726
0.17352968173500652,0.33083304130134455,-0.10149906617648188,-0.011717934053992013,-0.02462355634956929
0.4170178216862701,0.03381837190111039,0.7389193162907258,0.358458794574746,0.5522307568047778
0.07318935532779437,-0.12215466028209544,0.765526915414107,0.06539884386783913,0.05401642432048973
0.1506346371273186,0.020155694848121405,0.5201331794031091,0.14259023773547344,-0.2957736364671659
0.5464761199314883,0.15065642347015007,-0.49387807208013634,-0.4862844368962959,1.3212548665151507
0.05781796797100196,0.1879581450738429,-0.30431456661704653,0.34359530114438985,0.4728793191635346
0.13878298361589553,0.6168578980298349,-0.5295813207434362,0.06522719672953159,0.24130975764674442
0.37319561612078817,0.8246573268256947,0.20004659564540636,0.2848668044536955,0.1911402901414461
-0.0008163013738634449,0.0455659288280627,-0.4273378286661141,0.49153498873191015,0.31071152142635733
-0.03920230551417363,1.2757855673760958,0.11885559279897327,0.6994071524997566,-0.7882030012784267
0.3716069266353742,0.5018255058120006,0.3779258609441241,-0.27438909519739324,0.092207949652003
0.5808864901293523,0.8415915163999584,1.161200909620046,-0.2536007128977913,-0.31652244439524574
0.1778823671073404,0.042657137977910604,-0.3019140009560518,0.7172577628352568,0.03855044826529363
-0.006190078739571485,0.0038340937784197655,1.5460228406574807,-0.11755397746345066,-0.7072798382228537
0.43139838370167616,0.9309445399493306,-0.09738205207223596,0.1316670417760488,0.06917080228925107
0.30250694060177813,0.27699858480897854,0.6678275882449906,0.21906399235076116,0.32347087268846636
0.5843920018111777,0.7969349520600695,-0.23587016709298897,0.12095785488527994,0.9679082058527829
0.22582329054776887,-0.49126855733791636,-0.16096175596981566,0.2968829665422849,0.7581621433287804
0.5437342790759806,0.012534430460844289,0.5220350947210315,0.574299993932635,0.19178070675417921
0.6410765245433221,0.32781410870035005,0.5138248960381316,-0.4424469598573864,0.8119382184608813
0.4696093110464602,-0.12248884295185498,0.32705506470773543,0.05880965551976326,1.0468684802091277
0.26119049234198355,0.4305876016692209,-0.20401778480126534,-0.27403795268614106,0.03271994303663626
0.11325789047707768,-0.3407773650113436,-0.5393737738636117,0.6283129444904211,0.7508601025723409
-0.2771809647950229,-0.7367143758994319,0.6834382000434694,1.0141750485510095,0.08397773501072443
0.165817935098712,-0.9942308864704273,0.8943905980162559,0.22629386538643295,0.20873721127602127
0.6829570638114076,0.0007763742617895388,0.577236443090906,0.09739525443192067,0.3999411187887791
0.23659902122959722,-0.2594455161042133,-0.2726472893300358,0.6199315540181839,0.5038074598286015
0.585781359269839,0.193079714980531,0.5585775693276157,0.07691018502034573,0.8962360494214376
0.19142310645063249,0.9217725098654077,-0.583187165614838,0.14738065366241215,0.010940805618047387
-0.2808233290368611,-0.8971318738380243,-0.3300202062217798,0.19728946908059705,0.6863189888038282
-0.20337722444589204,-0.7044140901398057,0.32947095659357056,0.7253812681315448,0.16716483799119128
0.045802176399462505,0.7149314601980334,0.16912269966278431,0.2513513336680872,-0.32881735211778496
0.20954182732136567,0.11314649213988859,0.0713951658961379,0.30212549868568467,0.5703839668074485
0.06363536681245575,0.4253629855175128,-0.07078506186210462,0.59546613189817,0.18135124085908738
-0.13264899618709186,-0.26933976884761385,0.07626044634041292,0.6320237288742221,0.48786515560482313
0.18202439278130172,-0.1908466913847495,0.16672691830816178,0.8841512841367372,0.19878583173421707
0.3310736891344357,-0.0294953454810163,0.4349295441502935,0.33735088810909686,0.9377082736737826
0.39424210397743403,-0.9605071428388671,1.061387288343593,-0.11522811126069167,1.370223070256325
0.2753812803645179,-0.04004282427286046,0.19559115757998738,0.10073742163649592,0.5436586302211248
0.0842568046286459,-0.19073858346835737,0.3013779951019245,0.22407984747270876,-0.06984206652512703
-0.30168490640367784,-1.1656639653284568,-0.07086264075416664,1.1412367209869188,0.1618993795586302
0.09659556501521503,0.4264581878717016,0.7197928090059208,0.432219731210373,-0.9466084161504291
-0.016805271924949537,0.02440763598798981,0.5622544049987247,0.6392046677568956,-0.17040044637944116
0.2336590969970727,0.16884626551770526,0.29809044264253887,-0.07132831855643758,0.23533900542857641
0.19333978021013037,0.2874210382346266,0.170760945821161,0.3181892531419558,0.2561739617427391
-0.0014444516094962974,0.8471723062756119,0.7946134780705221,0.2225884386445272,-0.4994117214777956
0.17444997003929677,0.07590264710165491,1.191872179711794,-0.08913337965186782,0.15684784963617482
0.49101137188513055,0.16382367665062558,1.0516344596818106,-0.032824827934845265,0.0472606515956018
0.11111691664668208,-0.592336338416636,0.6517848922603483,-0.0323964016143398,0.6489365375935159
-0.05603017561069289,-0.3536566813203455,-0.5955073636420495,1.0288131594192822,0.631440247578599
0.4693572308052749,0.5147710398438975,-0.1849778126120109,0.053944760836646066,0.3452662990948108
0.27958387490958303,1.0710510461204525,0.034942171502783954,0.1462727270489621,-0.48638337441475604
-0.013848481993338458,0.5438591491237728,-0.3280330978617525,0.7723562254930036,-0.29580711865800025
-0.20944955056037692,-1.1844702405183285,0.40089714448919445,1.227933019432545,0.5097145556180168
0.22087762694634577,0.04654295904766804,0.8778550816339271,0.37517808295140814,-0.3873183098683642
-0.11202070377764572,0.261535638235009,-0.2916839361740753,0.3943209450467042,-0.49319662746961807
0.29030646728295373,0.12518567620154025,-0.12469942851846194,-0.260287912303501,0.5863894336358265
-0.09826456466611176,-0.16481748813647906,-0.09744511861127045,0.9176927544467499,-0.4687481045714833
0.4702918869032955,-0.22180987645515918,0.7262145988685966,-0.42779093524464595,0.896958341329083
0.2183078576059279,0.7943269409996997,-0.05516843872138561,-0.510357939770181,0.37703885050489294
0.20689580451922068,0.6662249915811944,0.10705453716100392,0.5177114985949343,-0.4260415700934703
-0.031811152024910375,0.6751271742775009,0.583715836111909,0.4534464589127601,-0.3731203727919863
0.3574590228525631,-0.08743431843799572,0.15223913607251136,0.2827231797980659,0.5272695463593816
0.3157454452228294,0.8652917635307208,0.18004500897314824,-0.2189548669381469,0.05571799469256604
0.614623989105948,0.3928386615304538,0.1644820241786043,-0.36239525175601267,0.1346054071360992
0.146667344405819,-0.024965866785324763,-0.8982888987679767,0.5356136477538884,0.16928608951071092
-0.005351624065983437,-0.3111608041997714,-0.022132926585769316,0.7482671007536381,-0.1776422444431137
-0.005230367437812772,0.6655684013095302,-0.2050182694480616,-0.05159230837609222,0.06790244156573526
0.21234324371199406,0.42058764340068494,-0.12706222586249297,0.35412058123736384,-0.27149781098215414
0.26383507925257016,-0.6605401870780722,0.48451405465682423,0.09044685509556206,0.1424250755873773
-0.1083602250777246,-0.23061185586086067,0.6669330191679418,0.4009054133390166,-0.4337114052586934
0.2764011153892134,-0.10382215384350264,0.29750290790470635,0.27594089983358155,0.7338416963920651
0.1281042853141861,0.30525197947620597,0.2605822119092374,-0.05204151787870672,0.005883728366319646
0.277344878243677,0.7921211453257221,-0.4883508391296047,0.604827653645698,-0.2592898015631619
0.1184085026752189,0.1087483240352309,-0.15059339068166822,0.408174155546369,0.2742289639660737
0.16601291913941815,-0.1086468768514298,-0.1967041979755939,0.3805724512190734,0.7966209652692425
0.01171282252202328,-0.5573273194263055,0.6350790062957292,0.8466632671219575,0.32031325391496407
0.43792625233256666,-0.6490458762349256,0.5027834750974964,0.5432580369826218,0.9983773788216572
0.22526039910975806,0.6156972681253944,0.6865743724515238,0.31178794209690047,-0.4436481416976708
0.2546487526561589,0.2549582876716383,0.35773034741872456,-0.0025946811483499874,0.3425334992745647
0.26078860338879106,-0.25816497347437617,0.25736593771481164,-0.003653371262092376,0.7212422718881227
0.40113181269794135,-0.0466277149713117,-0.11784533252042274,0.43091975288387246,0.26339159734326456
0.030568520159434703,0.45228367687154886,-1.4212673489668104,0.7372285137118909,0.2752066044624574
0.11925396501773934,-0.19013435756825492,0.21957969828637064,0.432429892572669,0.39598136654786187
-0.016204763018674698,0.5754028592083286,0.4973347201990962,-0.140958905800768,-0.7689773165645292
0.09639297312858601,-0.14115345681705316,-0.03412506326779513,0.5651812357025756,0.5833079388529296
-0.0899955420629381,-0.12075861467545895,0.2232537944366441,0.08955731929549358,-0.2326111913895948
0.39966987479268484,1.1623388172987918,0.25532768539829487,-0.15606923016931715,-0.4543808818673559
0.01611996269276895,-0.13183773057058873,0.8885877735986234,0.152909363290615,0.13162379996933524
0.11000371071821219,-0.9320304243424512,0.004553434230562352,0.8590023563799952,0.2899716340585813
0.3486923088708355,0.3687973883266735,0.565647320860598,-0.027485265537546304,0.14188657764520762
0.30153942905750686,-0.19996025210508273,-0.10879281853993115,0.21793456379780238,1.1171609097621342
0.2957367990187492,0.6534034054444068,-0.4539133407930691,0.31290710193725524,-0.12987990091447105
-0.10265272159044633,0.7596807390507375,0.3885581759626741,0.5322934122857813,-0.45190824091008164
0.3963169729146969,0.41074324511482624,0.7645490851290764,-0.2911227291717087,0.381410881758849
0.2622402737380826,-0.061103937600884374,0.7389150896067261,0.5770072315455674,0.3348385514677662
0.374237457113,0.4294958455965927,-0.26126782175930613,0.43707245479512985,-0.06537534785242065
0.10197372560663333,0.2965857868286487,0.048875277840609764,0.15500254887161335,0.12306286458574808
0.5490621823495242,-0.4372197528806439,0.3832817776679358,-0.26999620452417034,1.1375284184587227
0.18004277768155486,-0.20340787623984352,0.8126331502185282,0.5195511738073773,0.4693443156650406
0.1423844581999909,0.2111513965633689,0.2908969963897865,0.5822237448512048,0.4334132344751401
0.12785879985039741,0.04161978962669499,0.3261968365628929,-0.2563531155804719,0.17986362887757704
0.5914050615380357,0.09166079675117032,-0.22865048372576294,0.1363472602662858,0.9381468710411138
0.04951729107449886,0.17123105105946196,-0.31351807463898795,0.7828767788958363,-0.12939470892633398
-0.12782931313629567,0.055478607515267155,-0.27929903344237783,1.6147015097745863,-0.357296323700445
0.1378980418981865,-0.7755465649168917,0.3990088595296113,0.7142255895692726,1.0627408881163503
0.2774258934400288,-0.5636096592359388,0.3254821465458548,0.5695220908387919,0.8801874745155142
0.33841013942728193,-0.21708829964556345,0.18595989814460848,0.35748556711667706,0.5208898073308513
0.07818650768027062,0.9378386699623178,-0.01747067771385767,0.7066627744177767,-0.36458907089063725
0.3462382476473099,0.3719319796808913,0.33795959091654665,0.27340538520505825,0.2151356733084176
-0.12573892155558328,-0.44437457801691915,-0.02720046035889774,0.7726853300855226,0.08096512057306891
0.28457005890956466,0.5712850943435285,0.07629679202406328,-0.21072757325615332,0.13682041139301196
0.031707189991046277,-0.08499300143106425,0.5203540102606512,0.3636781017208445,-0.18183953124641744
0.19017194292116596,0.7134943221749778,-0.3776867408947116,0.2562930738698455,0.2674263869880589
0.2266841163943953,0.4938969265840254,0.5381185370651159,0.3626402314346209,-0.3768164217779578
0.20922771188599396,0.13840751711190236,-0.43264491903456637,0.753677540237929,0.45070861219340574
