0,1,2,3,4
0.5892372949578081,0.552093001771811,-0.09127974896646307,0.9766472240552978,0.45591267566094507
0.280814440346552,0.8055083745537082,0.3452171755067057,0.7563422965678143,0.544854174334425
-0.4255476544640482,0.4651237355213431,0.45239033898515546,-0.39601716532058134,-0.053433978770771454
-0.0281516649461985,0.6033475907043195,0.9509551522417657,0.3721939144883183,-0.26287057855365353
-0.6941980053126441,0.5500794624643494,0.17256710969804306,-0.41689581336728754,0.3218822914071623
0.0017162490984425345,0.7821620622761302,0.06464734606717615,0.7734107996230128,-0.06578319375692702
-0.7032180946342766,1.1861449463499611,0.3023144244757633,0.5733555882737214,0.22493432959265214
-0.7772686937306061,0.9243128101065393,0.8134439066830516,-0.2995378690140967,-0.7906332842890278
-0.0825918424003134,-0.5693863289555332,-1.4234753944026635,-1.4163808530797333,-0.3612062007378236
0.5772172350079284,0.5819399715776082,0.9273880630060258,0.5027028298933416,0.6430193109944112
-0.19989557527663954,0.23739947491956262,0.761380157042367,-0.06507942155347779,0.2087884072153791
0.07778346647121114,0.7954172519052438,-0.2753320309257798,-0.324352541433001,0.2624632892924879
0.1820036264134643,0.14317289711488024,0.20689672899971173,0.7063691859718132,-0.23164329378812773
0.3636239550392641,-1.0042879789098063,0.18468246559730786,0.5300176124363671,0.6979429731121483
-0.11434124546333059,-0.38676817770415606,-0.0255358693796485,-0.18914592190491003,-0.2326693220855195
0.2895331309541499,0.8811140794442529,0.7778473229672962,0.7032100524043681,-0.10341781405935184
0.2733112773316082,0.15993508618681,0.02897657208319028,-0.05717297746468845,-0.048571743565074904
0.25755523567252564,0.00634594537781078,0.15474566952496224,0.8965329454222412,0.5749056181210824
0.30760486579492435,-0.27625993951703126,-0.2044930370744777,0.1818370874194466,0.7534656940506435
0.37783785300134015,-0.23730560187468722,-0.547503215822984,-0.515140744683386,-0.4446530029536134
-0.305489925163696,0.1171452058368757,0.57095935395605,-0.47430562275095495,-0.5334295732376607
-0.2498971496588344,-0.2997956377141405,0.5228494120013201,-0.24006523088069223,0.9091402038681138
0.4025007104596343,1.2628638776458057,0.7653066585923142,0.8679626265461274,0.6712504989757466
0.3683331555723629,1.1278034167209732,0.9086072612116296,0.5187829981478593,0.27932629367955203
-0.4087314573405841,0.798246356419804,0.5353743110168101,0.23658229864931193,-0.15905320765732495
0.587932603831257,0.2859420844174468,-0.07089128514609605,0.28087530445736864,-0.11460261363162046
-0.19268682376862242,0.3516872821351359,0.2931220483667338,0.431591402385009,0.870559191972168
0.5220132031783783,-0.03468899347176311,0.5310470888554223,0.5382055899251913,0.3803946652861322
0.658475568999515,-0.5965416505051699,-0.1936498977286501,-0.6997323322107696,0.45056857209691176
0.9893442828733555,-0.39178183602027,0.2259489725573988,0.6638568271011037,-0.020017434399809738
0.39502864452304837,-0.25581679680953456,-0.47205695900776784,-0.28077122158669976,-0.060520335462040206
0.28519587772412996,0.1357795232698739,0.6144475707146252,0.48952678569766445,0.39348591475531663
-0.30028340983624197,-0.04463601343139369,0.16591463967437556,-0.041920002007468246,0.357494182762095
0.423480328344039,-0.31477798101822757,-0.17189460976161292,-0.08335427163912437,-0.21375955662968413
-0.5897640726691485,0.8660766354214403,0.5527000188616972,-0.18907061916644918,-0.11415866757165587
-0.19074619338026197,1.9835972101469144,0.9568800489134194,0.6516715591297022,-0.4372213582988372
0.19066757003461746,0.2121267663688735,0.499568185991437,0.35918359223986834,-0.1427791303322854
-0.35531216062530946,1.4353188105715529,0.6264715969429143,0.031431407421706685,0.2439093792421999
0.3175387451296152,0.3854463083983705,1.017646243050641,0.10555198359005455,0.3751663470052756
-0.05409856394957988,0.45074951095402,0.08031772753547849,0.07183651002070038,-0.06248974595400603
1.3037217629972353,-1.5920695071240367,-0.3993603282078293,0.6967345577613993,0.5760659597664319
-0.9958115380430818,0.5882950886537814,-0.0405862814538058,-0.9330460249494338,-0.02813088974316937
0.0022457914947321645,-0.27983848436343484,0.34098599864787443,-0.1262406389109088,0.5083368960013572
0.7479035146506704,0.2706301784609017,0.6432171507366827,0.9494136203008064,0.26852397210567297
-0.5297794452187008,0.4151487395015223,0.197725297217728,-0.3406384974842178,0.0669433187903863
0.05677288369778448,0.6596623544313773,0.031095775365390526,0.5135648341391706,0.6821497044044691
0.09185868820931055,-0.34418060693476277,-0.5810043427351355,-0.036170203012270724,-0.14525029451860952
0.03110261615104933,0.22654922672682318,0.5652389081344216,0.05694237460616338,0.48740652063390183
0.504093330932418,0.041982229195881515,-0.4662385328091916,0.08454086491918088,0.14233521937236882
0.5471801966772956,-0.13986083198970947,-0.10603398427474543,0.4366212475421933,0.13099266694090247
0.6572465974773117,-0.42827009913659103,0.15359244060851363,0.3653358909281103,0.12626282759875818
0.9082103301906358,-0.18476050293370405,0.2040600454550533,0.12733090338722083,-0.2177967342992965
-0.20738969668600837,1.0318596227689996,0.4620053329496561,0.8685905725262936,0.46691868304522444
0.018944395228521264,0.3511315070455117,0.4746432607162336,0.7333208802004445,0.2872095219477763
0.8126740337060175,-0.3326882668918788,0.08839580729904811,0.36453621028935546,-0.14308696370405766
0.10659805362916867,0.40035701105083155,0.21307202084629295,0.29909064111682854,0.737561608864831
0.27392833531015176,0.6983612097701235,0.4614947171672246,1.2477520707339058,0.5624792437976193
0.6559607811456042,0.5718096633542329,0.2885874458894521,-0.11982515882578347,-0.11066736265406575
-0.17277055954963466,0.14283000422448427,0.27158448974165017,0.19629601836642638,0.20697765763244383
0.2528737110266186,0.23286771359703362,-0.49276888020620907,-0.3601762355843495,-0.38476017639804005
-0.18002127951499297,0.22211169199169917,-0.2237743565674948,-0.2644641984103398,0.05273111919265754
-0.0041865028311679755,0.1333504096594467,0.06605841299240908,-0.18498554105670384,0.185589492489403
0.3163018631712687,0.0003304453701000232,-0.7357825525678788,0.08515025714248893,0.07084231619866847
-0.30205965559080883,0.4712633333800552,0.2730038550028228,-0.0456835813968434,-0.18472314014132288
0.39426042252876975,1.2165970621257063,0.7777943451209715,0.45446219771896135,-0.12946942904473546
0.7258958184074518,0.01888290216813873,0.4166048195643295,0.6737859623453032,0.7062790037195497
-0.28257612480143024,0.053402225391297194,-0.49249667458405505,-0.2636551475708368,-0.045616274070674506
-0.7174149596449784,0.5845360017482076,0.2753534559967199,-0.4986559376793598,0.5428070762147648
-0.3746523571467819,0.4371222272245138,0.22939421477514269,0.12975290589942373,0.2445629825440376
0.14063355903203636,-0.19381865778494256,0.8307477490614672,-0.06696767177046702,0.35453395960147777
-0.3808768298902033,-0.0791385784058855,-0.6324684973373503,0.18008234346415739,0.24837886615575877
-0.1891645801879226,0.3935356207159015,0.036287913004496235,0.4588727778670814,0.5014509407674121
0.09843990656530065,0.3276660671828634,0.006903423125695028,0.20563905687900885,0.2528122638002578
0.27303399625635544,0.37465393773799294,0.45111176215958737,-0.15173948165436954,-0.0209223876928575
-0.7013422458203961,0.5051934190263907,0.41033777946432015,-0.2857508414096313,0.39642685349855045
-0.22793692796335718,-0.24603548342801285,-0.008041837000537967,0.0191749610029853,0.18756612448259408
-0.16954402650539419,0.6330853909263409,0.12775998609624606,0.4973414399269323,0.3426636811163307
0.5555588521747302,0.11798206587892442,0.5114806494018588,0.06332985320042331,0.02112686099655842
-0.18514889436099366,0.653244740144677,0.3101920619725439,-0.1325556813321157,0.19070282155772633
0.4472608777706768,0.43634891154916644,0.6861279800649017,0.1820049183462173,0.191181365880965
0.2854929351714476,0.3009582010867221,0.36541489516596876,0.04319601201063851,0.1531929506590296
0.23704458929542555,-0.12933586456323146,0.44324937765778966,-0.2726162417654729,0.395560951812336
-1.033270927970527,1.4122251812961528,0.32231051985708203,-0.4025655617882548,-0.27225578489608343
0.6455435851734849,-0.11257731895254462,0.47294890199044737,0.09060843192876036,-0.05346896189720971
0.9517152471849784,-0.1088629034376229,0.024407648762432056,0.8765306056362285,1.1706356519494345
0.15095233357975907,0.09532346922485029,-0.2159867376229203,0.07599641111784304,0.35900518962812406
0.1383546124161865,0.8045110126563019,0.46305675248936956,0.43908216620832974,0.32822482837058087
0.6179267249495458,-0.9881315376668512,-0.755696591377127,0.26923860807096334,0.5872920617480456
-0.05729144697132661,0.16677526624218134,0.030398454086284426,-0.18222468179663728,0.3849267377494558
-0.10269660267593331,-0.17710551994795226,-0.03470977354266633,-0.28991327349323226,0.0734000936160051
0.053464610578244365,1.2157128661946448,1.3581422525684879,0.9238921004014198,-0.11064738620619488
0.49596208202809317,0.22423092559161892,-0.8317783278741115,-0.15521235308606252,0.43257678544088063
0.5874318107076517,0.36629745911640615,0.08272313338434391,-0.13251046839866604,-0.3338174080557624
0.19692611988530398,0.28545985848631605,0.5579789296276594,0.13790583997444636,0.2960746652777885
0.5432873387874774,0.6924882145246439,0.09824518320324192,0.18410573300169866,0.42129300426874866
-0.6383192561242286,0.6251299283802532,0.533101221999964,0.2812255572447935,-0.15803113260579227
0.3300469247342005,0.3660046132708796,0.06445499070345534,0.9103579744242132,0.21323081057215415
-0.33569484180447395,1.6692032514020083,0.6115245633626604,-0.5225728180445959,-0.6263168960619293
0.4674404165907171,-0.360182100774235,-0.4736670540018987,-0.06989856700995555,-0.2783181312668289
0.1848113331943329,-0.08510483563484413,0.26561160076992363,0.7355594440556075,1.1489388275354866
0.655931144846157,0.49190404245653474,-0.025615021833124686,0.5358778379913962,0.40162901761684006
-0.19612000029997595,0.5468986185032721,0.3594181862730152,0.3965494488433807,0.5842933878860272
0.04902293485429851,0.21985187326241445,0.5288674360252409,-0.21809370584274443,-0.15062668044391322
-0.1881959508932854,-0.08383849229429027,1.0907341327392592,-0.1825564670399476,-0.13326554992600412
0.5395209588771317,-0.08454266245197999,0.049453836441232385,0.1204697571957125,0.15640433043125532
0.18243533042479118,0.7317824386273306,0.42106742191067625,0.2924246271844872,-0.008508428382869955
-0.10163289020811349,0.8819973233505085,0.7253045056194196,0.4732566141968276,0.7050587749422043
0.4152668735198418,0.06418632668001263,0.5640007758336055,0.8830544031532608,0.6991627626644779
0.113386685359312,0.9110790013681042,0.5534645377791314,-0.3518606761320127,0.1585447299201178
0.3281882995373103,0.6070723503297349,0.03222943494311504,0.7052393486088515,0.47322439709825836
0.24770035987301728,0.08945623513267167,-0.22812436011404227,-0.062342010033243994,0.10832826195405054
0.24062101326311405,-0.16394976330508934,-0.21992341200215398,0.07506165694873823,0.7029237446084803
-0.3851802984207759,0.2677943032733122,0.05238194122870659,-0.6998945668206707,-0.8890651444539823
0.48645754025022125,0.18876056284113094,0.4046112258563263,0.4267594352314127,0.3126124423689057
-0.1972753323550596,0.6681079243627011,0.4428687384435165,-0.06756159127205338,0.891924076501169
0.5001475129464124,-1.6300499990849788,-0.26665487938776194,-0.006494761164946708,0.7256821378217704
0.2893312402953384,0.926541265637744,0.42674120547064065,0.44796950390832274,-0.019587291211260873
1.0311064092884932,-0.4054009039913595,0.36014130148338486,0.7034637762112913,0.3938238731477345
0.3111564051983877,0.07892129489269126,-0.3495763621298806,-0.08790960931123623,-0.14554835070266214
-0.6503782654599791,1.2041652549364377,0.7012768255357503,-0.28400529094256755,-0.1908118967415967
-0.10030931626540798,0.920087610968738,0.6783271193740539,0.49106075278926803,0.48897755985429087
-0.4357434877822167,0.6195810897227131,-0.05371217723222982,-0.9041848662840495,-0.575217448949855
0.2989491528459981,0.1487629966612781,-0.21700936963453785,-0.07604905281645068,-0.1724657664210015
0.308606892261486,0.3246266717585721,-0.25991232385510227,0.6055768665613858,-0.18826701034204305
-0.39531993284739514,0.3074411255449241,-0.03282637703893475,-0.3814481446739563,-0.041339798956969334
0.7825534947875837,-0.5024796963120771,-0.3999401609847675,0.2638821827118194,0.37600347464461736
0.015745756465687745,0.7295178548460615,0.41132245458252453,0.1710963197116662,0.36268896938175615
0.13639536813188444,0.18193807771099896,-0.11830430680666396,0.09393051065068028,0.4572074237336726
-0.17263221354883446,0.529695297517787,0.47824470617670145,1.057734611899548,1.2364813384989541
-0.3843503888420676,0.13817756216261823,0.120363035828837,-0.6385093303418651,-0.5893380653813044
0.33160461929124524,0.9574126653645824,0.48364409975718997,0.7340669825693967,-0.03718018639309552
0.19222167630500323,0.04642260217081862,0.32482100487615967,0.44223909972256575,-0.045978332182680715
-0.49749366156473057,0.956931740186067,-0.009527721998026204,0.274226625837801,-0.03823160690909391
0.24318463949249508,0.20263667640888997,0.5415114664857161,0.03050311605758514,-0.17651478474964605
0.8356145578676417,-0.7054711121067734,-0.4658676078180259,0.21546382231368585,-0.017654417369925516
0.14546729723757193,0.96331549934494,0.9976705646191598,-0.02054746367664361,0.4640561346222047
0.4458543035625271,0.8594678378454053,1.19427350173223,0.8161203599534881,0.22171828660996448
0.03793285813113651,0.6910237379840757,0.2840942974778607,0.7564825755723505,0.35492808789373487
0.5370486422498396,0.6966289324932209,0.744290011457311,0.42725003460421945,0.0020708016686562833
0.295617893985648,0.5682174639064019,0.05522344376527407,0.6390771456656058,0.8944290907095205
0.051086928358502065,-0.26116816073256993,-0.2010986898668671,0.054997222224149614,0.38847616699155496
-0.5484839598349148,0.28412196998601547,0.6660048335965805,-0.5239684660413414,-0.1166501767966805
1.2163917846582069,-0.07082573457045646,0.27107427549776975,1.17776878000287,0.43725436300819215
0.36484361135268467,0.8374853625579968,1.2026506386224598,1.0733557703360936,0.3863823503928635
0.7620302937724501,0.583363488309405,-0.06475599789423973,0.6924644802569739,0.7152030356876065
0.39213587458965776,-0.8730631309304905,0.13678568915641387,0.07495736997157984,0.4143147328628122
0.5213692779776858,-0.4889939890292269,-0.3091355716635923,0.5742526276355547,0.6990811615038756
0.6357280790498117,-0.5596423494547288,-0.8494826515922825,0.23768613353394794,0.593087099160934
0.6403352243914714,-0.08079436515757085,-0.47957552019941935,0.4366440940280849,0.5877012158315116
-0.2606150883682208,-0.48036416703060075,0.8026127512310979,0.2943056207056027,-0.06579784018216983
-0.08817788185755737,0.35025337783571336,0.3786817221549668,-0.09191669233320039,0.5123367385977126
0.887836314453548,-0.6660524671672898,0.41919726053253037,0.5176231551019972,-0.39641403009185994
0.5386406430197375,0.27240669066972173,0.14026791938366615,0.7883883075459617,0.7726647315445435
-0.022336032411942697,0.7255423324861638,0.8026772027065814,0.54395505888104,-0.08115867706484506
-0.5340817682164156,0.28917403933214614,0.8370326824009489,0.1908202041512397,-0.06165106020905882
0.8882240631539862,-0.6075094838017028,-0.16017648365662868,0.8121731001288182,0.9546681327451823
0.7533435908908973,0.14277569629819956,0.08388446236496258,0.41082042095017407,0.6279723155514177
0.883314400020857,-0.46354344030113054,-0.13647037150828698,0.43693072213603895,0.03815980579356043
0.6891049575401104,-0.38988046100467116,0.21291558053115864,0.6452516900947942,0.6779901319592713
-0.5009162071571552,0.9263632194987007,0.3653481332362784,0.4187276357360315,0.05974521938486538
0.13492028751506518,-0.5544450927103918,0.293974217638379,0.3897638013729086,0.44977767924356893
1.007279437839186,-0.8968796423940034,-0.5338533320879734,0.3316500949556762,0.33596743689269576
0.44032388443864895,-0.5730451867787382,-0.3363621593960141,0.07573274269113446,0.18272972144830102
0.4460068891828205,0.9207398808586397,0.6271629962531243,0.806444223826843,0.6367379729172332
0.42474026234771084,0.37987803001650555,0.2867038350301723,0.4814674452964197,1.1863241419980313
-0.26889914313657043,0.8547685594695658,0.4984635104094128,0.3494867854307149,0.3516690472811931
0.23742299844167683,0.2870399680180385,-0.044990044110677876,0.29293773958810254,0.3048894146862514
0.06658275604911867,0.6411725460248728,0.4971590908063479,0.27222372453662474,0.44943158392039667
0.1702314888957327,0.1091642843011117,-0.42374770394050787,-0.011916350464628217,-0.17363136013556674
-0.16941087895375032,0.12315458550761994,-0.13264809579908465,0.4243920209364584,0.11323891254904102
0.712732096526207,0.5373511089944443,0.7640848564244529,1.0038376635893695,0.5336243731641094
0.658582788676658,0.24250547980923845,0.30287093785670877,0.46119191111303975,0.5575057928409011
0.015750943252591968,0.7251123329260933,0.1480618172184641,-0.22416676243496145,-0.29505675715210095
-0.6111380469260039,0.845618944441443,0.380788604645054,-0.6241928289824976,0.028941373596011594
-0.023085674788945583,-0.8084628343498375,-0.7474964739675416,-0.5452376378284591,-0.47367841861633114
0.6643135140082855,-1.3129962658544747,0.022336629778645922,-0.23008766776036774,-0.17518242218824426
0.6051544451363073,-0.767711430065408,-0.10104881936331653,1.0650742821551789,0.1737388259263339
0.5419358474767101,-0.1293099270877606,0.07769747775954952,0.1678893193455506,0.8150682358360156
-0.03319292119667572,0.5391126821611172,0.45468418217382456,0.2484444085272548,0.5293433124016059
-0.12959207634657338,0.5665447642082778,0.7684466495984414,0.3637738708129944,0.5706521975244273
-0.11540009546768074,-0.14961238662401646,0.5643762329277395,0.2805601496683847,0.9426832228521701
-0.21382364781037955,1.2984667718570102,0.7778275283432611,-0.19256607450851893,0.4844411426435005
0.25511771666752153,0.5729469870610907,0.2790494790262107,0.05084749189516536,0.24284622702662445
0.1992636232169083,0.01200295173745539,0.4708471657931614,-0.4357148464764139,-0.5396911438477469
0.31943682639330995,0.4508323578968224,-0.10593034596403082,0.4020977286575711,0.9247356445570765
0.35246038477874087,0.18011036141057293,0.17663643180000962,0.3371541122676791,0.4082038369454824
0.16802537526717717,-0.4963749867323019,-0.4967478512866833,-0.016692281995469627,0.02485708606142736
-0.54292266799866,0.8119410180458899,0.1907645551711756,-0.3776068294090356,-0.2304056091395244
0.8005677535524016,-0.5146655071452032,-0.1995097531026689,0.4597498079978126,0.7293034828418763
0.13129981043780165,0.9970311966483424,0.055735815248186285,0.10229966694901828,0.19219875713374818
0.1340319767570035,0.8180485171295055,0.4595887768924048,-0.1145383714991619,0.05266529248298167
0.4668818191993441,0.29026549275437463,-0.3654049229644215,0.32813068363800196,0.5971191277569267
-0.11843100041967591,0.2631401362256833,0.8907798725770313,0.020687468378978977,0.4701116025974046
0.4441920409823849,-0.7829495295758534,-0.2570117106593967,-0.07314208664961373,-0.3703203101691798
0.448358161300559,0.5984997626331022,0.934086073989071,0.05860575552969742,-0.12166956258580076
0.6358324436225357,0.2428911919780839,0.06633814252215171,0.611556603560338,-0.1545530811933618
0.3762963718589433,0.30190027730503133,0.0507558334559528,-0.021811996756752414,0.3442641196421269
-0.4102100698346066,0.5099868181081854,-0.0016234082969164708,0.14491918166164927,0.05193176149745837
-0.44574830549982164,0.8218159949297593,0.7097175574987966,-0.5072965882483671,-0.09565185647248257
-0.04007390955577097,0.8815741770865844,0.660548388634862,0.6830702064263808,-0.06609188392990117
1.07315833945391,1.517756970552316,1.2110318243834672,1.5380306699548576,0.9110488496479151
-0.36195726190172484,0.9102844862410899,0.3592519132296437,-0.7719390588793337,-0.42709868986439403
0.8912096565437693,0.3915679928200611,0.0997551438809533,0.596077027919782,0.06547850514271476
0.604725082512538,-0.39753397860838996,-0.3876486121230747,0.12602866235382804,0.2782126513499272
0.8397596817535327,-0.7374083365712657,-0.07052840053515139,0.5216562194040077,-0.12547131552023374
0.5451114142700618,-0.7129940072014025,-0.43806481232190186,0.39972202450508515,0.8276060733289704
1.205478698828164,0.15054131692688108,-0.1707513402022104,1.1134746124502657,1.1207158169677667
0.4400988073054645,0.17484820352726838,0.45693321085286187,0.584718051821445,0.3699963160128849
-0.2594256600231571,-0.04581330319139798,-0.26008496464965175,0.41856236336940267,0.8387648392946853
0.2185793115427649,0.7997224731522241,0.2149237481654888,0.2876710818025664,0.5399835710790649
0.20906117575285774,-0.1780463900638785,0.6517432072161201,0.024181134644462417,0.4524605685181322
0.24200048146805297,-0.1760372537347874,-0.21744647221573604,-0.06754438617726538,-0.316622368353482
0.05145929328617539,1.1693589217519536,0.6929522578079395,0.23115713036481597,0.24620436098916648
0.6728952471008622,-0.16234381388643554,-0.15754556358011088,0.41800926640207847,-0.06162999601688618
0.5646005957207966,-0.23439504437012923,0.512515194386729,0.10811097512339896,0.23992956665035006
0.4568423326754536,1.1020206224274887,-0.3828427142932105,0.5618285490310752,0.20141016312717683
-0.4319702659805194,1.0974634638637084,0.858331096686225,0.2701382343291873,-0.18468203222289964
0.4988278088948583,-0.05462243704228108,-0.29700248965696224,0.13580606217218658,0.03729312511737499
-0.02957855479849582,1.317858753269346,0.5664178435273913,0.8473900134894585,0.8634431790817458
0.04910586561548819,-0.07733662456627471,0.39267006005345106,-0.06726165940245528,-0.0314437799235864
0.5029003383007657,0.26474410730294057,0.48648611800791386,0.681664497565058,-0.25880449138087386
0.11016685468975246,-0.8058624746442632,-0.2771959476571484,-0.3696588638571375,-0.4618245702096052
0.0292143304052796,0.6839531362109464,0.6883348467238618,-0.172165238622259,0.19699168348775342
0.609631748461715,-0.09108030966035369,-0.13415603019033753,0.7612184052961317,1.1709717257621963
0.1941661596940376,0.16930095106109877,0.24821778616564785,0.22976185054120377,0.42408131533486987
0.448360690792246,-0.07402678884899735,0.4938683753412123,-0.09591288980311609,-0.0942167411964093
0.24242479798313382,0.025342781692858054,0.6304976022086433,1.0616243073131686,0.7497342643536804
0.6692361367956208,0.42238789655078557,0.5422839094504575,1.0543848560034705,0.3433515988291823
0.4715281206685869,0.04171406910789279,0.2847656795470841,0.06298457960697694,-0.11132213504367716
-0.6960423616320115,0.9417468948456507,0.5554034017513838,0.20309574949821316,0.316262148134999
0.22142523242951145,-0.16608211386431393,0.07428970671217111,0.7002707613148257,0.3781033614957663
0.32850962663299244,1.2081990917133083,0.9896738369563747,0.8841099007751776,0.5014971562842963
0.8000072101964426,-0.471328794695729,-0.07930606957416528,0.11918594172763937,0.3901292684368531
0.2806259624346557,0.35775913489426076,-0.1337639340460903,-0.010948926557773634,-0.035378265514044
0.42382304291083356,-1.1860405903368625,-0.8203115411053713,-0.007166098838604046,0.20051412755874007
0.23619404289581303,-0.3240522245899362,0.18935968369936632,0.307950401962281,0.05009449370095237
0.2655358626795138,0.08508416214268813,0.4213531755273114,0.44311297845108255,0.004775222935475928
-0.29592002639995285,0.6044215510197917,0.34242616993273317,0.6324369243351649,0.440878934460087
0.18808471486280198,0.7340101912653564,0.8791672574681558,0.19455659145762463,0.30613984447846804
0.6294430276732601,0.09662209563057102,0.326621324807189,0.3445938698896135,-0.20660489881716987
1.0839743146746257,-0.3663840773079788,0.16940459394650317,1.2151982357783369,0.456450555425976
0.4058606074836448,-0.031546772967038436,0.303059290249988,-0.040368463164980696,0.7724142094507199
0.566673762830483,0.2659694128054112,1.1251915749845212,0.3388129443054917,-0.021017230611728027
0.011482958647034221,-0.21338134413917942,0.18967665843299056,0.3462967794361198,0.4005878876974094
0.812966581900454,-0.1979417019768355,-0.07823357734680489,0.5924582243620096,0.4429369924994388
0.5559111044497773,0.2451313841590417,0.3465414495708364,0.5325061600158663,0.1704026621977081
0.5072428490165544,1.412193604240739,0.9155742577123742,0.4569221146950886,-0.8678660896571344
0.619244877824418,0.14635594918444522,0.3372733656175979,-0.18829496292999479,-0.042857943344552916
0.2998252593833164,-0.49859225284514636,0.20311280890495728,0.5737417781105891,0.8588865732908919
0.07539386687957104,-0.8066566426533005,-0.23205108089160079,-0.5389016891462323,-0.5843664893358383
-0.098261467155156,0.8245768366161665,0.8289294101488897,0.7834900028097826,0.6298641296013503
0.5928070197078453,1.1650131175067677,0.6760885189892729,0.249100221093755,-0.7754853473680325
0.14158209176407108,-0.7098864031895131,-0.3961769036692683,0.25334221711118887,0.5748458572246347
0.39854147135524515,-0.526359283417743,-0.056111143556039994,0.579123246845147,0.4383196109190483
1.0287440526450478,-0.0903115377635672,-0.10710440057144496,0.47725346554078857,0.3242206840294161
0.28565965972328344,-0.1055161490463267,0.42079334989308503,0.07202488115456845,-0.5265857473911078
-0.005280792698260252,0.051125295645159254,-0.14345886331409405,-0.28931854868156426,-0.10816730638389414
0.6830157668888984,-0.10849341887730822,-0.6182255483358835,0.4872018082286313,0.11534378368574885
0.0912054061799369,0.9794776102030855,0.43226499381766914,0.09970315094925093,-0.15704946975554374
0.08291653834232683,0.9073460546276629,0.8466796420139522,0.3173400470052617,-0.5568026471174599
0.04854861516422847,0.9503432099993903,0.2981994582695756,0.42742734108582714,0.4256585760946008
-0.11114605313323439,0.32088308849871144,0.8406538457165759,-0.5133671162839385,-0.33473047184687704
0.21721859615324896,-0.5251305975088173,0.5948073016152671,-0.21995238548434468,-0.17318158798015407
